A23KAJRDVCVGOE,FIRSTROUNDFULL,Identity,50,3000,1,1658868833334,15,1658868718450,1,SaidOld,1,35,518.9022222222222,60.680000000000014,1,6,541.5,147.97368621826172,2,6,90.17121056116615,46,4,30,1.1806375442739079,-28.819362455726093,15719,169644,48,721,721,1658868676428,26/07/2022@16,Mozilla/5.0(X11;CrOSx86_6414816.99.0)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1616,759,1616,909,448878
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,9,1658872538053,0,-1,0,SaidNew,1,1,141.1714285714286,271.53333333333336,2,1,-1,-1,-1,-1,-1,26,24,-1,-1,-1,98098,245476,85,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,10,1658872540157,0,-1,0,SaidNew,1,1,141.1714285714286,271.53333333333336,2,1,-1,-1,-1,-1,-1,26,24,-1,-1,-1,99985,247363,31,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,11,1658872542041,0,-1,0,SaidNew,1,1,141.1714285714286,271.53333333333336,2,1,-1,-1,-1,-1,-1,26,24,-1,-1,-1,101892,249270,92,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,12,1658872543950,0,-1,0,SaidNew,1,1,141.1714285714286,271.53333333333336,2,1,-1,-1,-1,-1,-1,26,24,-1,-1,-1,103834,251212,51,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,13,1658872545896,0,-1,0,SaidNew,1,1,141.1714285714286,271.53333333333336,2,1,-1,-1,-1,-1,-1,26,24,-1,-1,-1,105372,252750,32,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,14,1658872547430,22,1658872357336,1,SaidNew,0,30,756.9047619047619,404.4666666666667,3,5,-1,-1,-1,-1,-1,26,24,44,-1,-1,106664,254042,12,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,15,1658872548730,50,1658872441554,1,SaidOld,1,1,141.1714285714286,271.53333333333336,2,1,252.96875,409.03125,3,2,177.21263545886595,26,24,100,28.36890243902439,-71.6310975609756,108992,256969,29,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,16,1658872552150,46,1658872429514,1,SaidOld,1,48,1074.7714285714287,1016.2,7,7,744.96875,718.03125,5,5,444.60590444735624,26,24,92,27.3119918699187,-64.6880081300813,114093,262335,33,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,17,1658872557515,0,-1,0,SaidNew,1,48,1074.7714285714287,1016.2,7,7,-1,-1,-1,-1,-1,26,24,-1,-1,-1,117977,265355,55,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,18,1658872560039,18,1658872345313,1,SaidNew,0,28,741.9047619047619,103.60000000000002,1,5,-1,-1,-1,-1,-1,26,24,36,-1,-1,126753,274132,47,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,19,1658872568811,15,1658872336286,1,SaidNew,0,21,617.9714285714285,91.60000000000002,1,4,-1,-1,-1,-1,-1,26,24,30,-1,-1,132389,279768,56,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,20,1658872574449,7,1658872312225,1,SaidOld,1,35,918.8380952380952,103.60000000000002,1,6,772.96875,244.03125,2,5,202.48160868768576,26,24,14.000000000000002,39.91361788617886,25.913617886178862,134766,283203,41,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,21,1658872578380,35,1658872396439,1,SaidOld,1,8,290.1047619047619,249.53333333333333,2,2,401.96875,278.03125,2,3,115.4369225460894,26,24,70,45.6859756097561,-24.3140243902439,138919,287036,77,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,22,1658872582228,9,1658872318227,1,SaidOld,1,25,618.9714285714285,722.3333333333334,5,4,345.96875,393.03125,3,2,427.75030636441204,26,24,18,39.181910569105696,21.181910569105696,143148,291426,60,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,23,1658872586603,0,-1,0,SaidNew,1,25,618.9714285714285,722.3333333333334,5,4,-1,-1,-1,-1,-1,26,24,-1,-1,-1,146254,293632,36,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,24,1658872588319,0,-1,0,SaidNew,1,25,618.9714285714285,722.3333333333334,5,4,-1,-1,-1,-1,-1,26,24,-1,-1,-1,147701,295079,35,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,25,1658872589756,0,-1,0,SaidNew,1,25,618.9714285714285,722.3333333333334,5,4,-1,-1,-1,-1,-1,26,24,-1,-1,-1,152074,299453,54,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,26,1658872594130,38,1658872405468,1,SaidOld,1,39,929.8380952380952,738.3333333333334,5,6,638.96875,417.03125,3,4,433.40512774259895,26,24,76,23.653455284552845,-52.34654471544715,154006,303242,10,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,27,1658872598429,11,1658872324245,1,SaidOld,1,2,127.1714285714286,401.4666666666667,3,1,617.96875,416.03125,3,4,491.0133784421093,26,24,22,33.978658536585364,11.978658536585364,159360,307436,94,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,28,1658872602613,0,-1,0,SaidNew,1,2,127.1714285714286,401.4666666666667,3,1,-1,-1,-1,-1,-1,26,24,-1,-1,-1,162384,309762,25,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,29,1658872604443,0,-1,0,SaidNew,1,2,127.1714285714286,401.4666666666667,3,1,-1,-1,-1,-1,-1,26,24,-1,-1,-1,164505,311883,86,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,30,1658872606563,0,-1,0,SaidNew,1,2,127.1714285714286,401.4666666666667,3,1,-1,-1,-1,-1,-1,26,24,-1,-1,-1,165978,313356,7,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,31,1658872608039,47,1658872432521,1,SaidOld,1,39,929.8380952380952,738.3333333333334,5,6,537.96875,284.03125,2,4,599.9599708800083,26,24,94,31.051829268292686,-62.948170731707314,167744,315907,5,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,32,1658872611084,0,-1,0,SaidNew,1,39,929.8380952380952,738.3333333333334,5,6,-1,-1,-1,-1,-1,26,24,-1,-1,-1,170545,317924,59,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,33,1658872612604,0,-1,0,SaidNew,1,39,929.8380952380952,738.3333333333334,5,6,-1,-1,-1,-1,-1,26,24,-1,-1,-1,172078,319456,75,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,34,1658872614139,36,1658872399444,1,SaidOld,1,19,427.03809523809525,878.2666666666667,6,3,275.96875,408.03125,3,2,493.9061592634176,26,24,72,33.165650406504064,-38.834349593495936,173841,321953,74,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,35,1658872617130,2,1658872297182,1,SaidOld,1,23,602.9714285714285,401.4666666666667,3,4,378.96875,251.03125,2,3,269.8296028882827,26,24,4,30.564024390243905,26.564024390243905,176911,325247,57,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,36,1658872620424,43,1658872420503,1,SaidOld,1,47,1041.7714285714287,881.2666666666667,6,7,548.96875,245.03125,2,4,804.7670379856409,26,24,86,35.44207317073171,-50.55792682926829,180685,328562,84,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,37,1658872623739,0,-1,0,SaidNew,1,47,1041.7714285714287,881.2666666666667,6,7,-1,-1,-1,-1,-1,26,24,-1,-1,-1,183294,330673,17,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,38,1658872625352,0,-1,0,SaidNew,1,47,1041.7714285714287,881.2666666666667,6,7,-1,-1,-1,-1,-1,26,24,-1,-1,-1,184622,332001,27,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,39,1658872626679,0,-1,0,SaidNew,1,47,1041.7714285714287,881.2666666666667,6,7,-1,-1,-1,-1,-1,26,24,-1,-1,-1,185970,333348,69,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,40,1658872628034,0,-1,0,SaidNew,1,47,1041.7714285714287,881.2666666666667,6,7,-1,-1,-1,-1,-1,26,24,-1,-1,-1,187554,334932,3,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,41,1658872629610,0,-1,0,SaidNew,1,47,1041.7714285714287,881.2666666666667,6,7,-1,-1,-1,-1,-1,26,24,-1,-1,-1,188921,336299,8,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,42,1658872630980,0,-1,0,SaidNew,1,47,1041.7714285714287,881.2666666666667,6,7,-1,-1,-1,-1,-1,26,24,-1,-1,-1,190238,337617,61,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,43,1658872632300,0,-1,0,SaidNew,1,47,1041.7714285714287,881.2666666666667,6,7,-1,-1,-1,-1,-1,26,24,-1,-1,-1,191582,338960,46,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,44,1658872633644,0,-1,0,SaidNew,1,47,1041.7714285714287,881.2666666666667,6,7,-1,-1,-1,-1,-1,26,24,-1,-1,-1,193125,340503,71,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,45,1658872635185,26,1658872369367,1,SaidOld,1,39,929.8380952380952,738.3333333333334,5,6,430.96875,430.03125,3,3,586.4476090887911,26,24,52,24.791666666666668,-27.208333333333332,194726,343219,90,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,46,1658872638401,0,-1,0,SaidOld,0,39,929.8380952380952,738.3333333333334,5,6,400.96875,459.03125,3,3,598.0906604244142,26,24,-1,28.36890243902439,29.36890243902439,198651,346973,78,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,47,1658872642150,0,-1,0,SaidNew,1,39,929.8380952380952,738.3333333333334,5,6,-1,-1,-1,-1,-1,26,24,-1,-1,-1,201862,349240,19,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,48,1658872643928,42,1658872417500,1,SaidOld,1,8,290.1047619047619,249.53333333333333,2,2,272.96875,383.03125,3,2,134.59322664361835,26,24,84,26.25508130081301,-57.74491869918699,204208,353056,82,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,49,1658872648237,5,1658872306200,1,SaidOld,1,36,890.8380952380952,250.53333333333333,2,6,587.96875,253.03125,2,4,302.8796458539697,26,24,10,35.27947154471545,25.27947154471545,216819,364991,44,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,50,1658872660179,0,-1,0,SaidNew,1,36,890.8380952380952,250.53333333333333,2,6,-1,-1,-1,-1,-1,26,24,-1,-1,-1,219684,367062,30,1245,1245
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,1,1658870205091,46,1658870177295,1,SaidOld,1,40,899.6844444444445,881.8844444444445,6,6,459.6164855957031,1004.0170516967773,7,3,456.7014146677784,45,5TimeBarLoc_1st,43.774937292510515,-48.225062707489485,23668,175889,51,1253,1253,1658870041921,26/07/2022@17,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,2327,1309,2560,1440,467955
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,2,1658870218812,3,1658870047941,1,SaidOld,1,28,746.7555555555555,121.24000000000001,1,5,144.61648559570312,100.01705169677734,1,1,602.5129650943597,45,5TimeBarLoc_1st,5.792984872494103,-0.20701512750589668,32617,182041,7,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,3,1658870224970,0,-1,0,SaidNew,1,28,746.7555555555555,121.24000000000001,1,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,43896,191312,12,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,4,1658870233747,0,-1,0,SaidNew,1,28,746.7555555555555,121.24000000000001,1,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,49220,196636,80,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,5,1658870239059,0,-1,0,SaidNew,1,28,746.7555555555555,121.24000000000001,1,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,52161,199577,44,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,6,1658870242003,0,-1,0,SaidNew,1,28,746.7555555555555,121.24000000000001,1,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,54224,201640,71,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,7,1658870244063,16,1658870087050,1,SaidNew,0,22,580.8266666666667,265.1688888888889,2,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,56876,204292,87,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,8,1658870246720,14,1658870081033,1,SaidOld,1,37,936.6844444444445,418.09777777777776,3,6,461.6164855957031,135.01705169677734,1,3,553.0138000115873,45,5TimeBarLoc_1st,41.560007021796814,13.56000702179681,63864,214101,85,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,9,1658870257028,5,1658870053957,1,SaidNew,0,13,282.9688888888889,1035.8133333333335,7,2,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,69853,217269,98,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,10,1658870259706,0,-1,0,SaidNew,1,13,282.9688888888889,1035.8133333333335,7,2,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,71681,219097,8,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,11,1658870261527,4,1658870050943,1,SaidNew,0,41,905.6844444444445,1036.8133333333335,7,6,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,74849,222265,73,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,12,1658870264690,2,1658870044933,1,SaidOld,1,46,1088.6133333333337,731.9555555555555,5,7,1046.6164855957031,441.01705169677734,3,7,293.9539900179652,45,5TimeBarLoc_1st,2.1014344213046043,-1.8985655786953957,77308,226564,37,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,13,1658870269487,0,-1,0,SaidNew,1,46,1088.6133333333337,731.9555555555555,5,7,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,81950,229366,82,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,14,1658870271800,0,-1,0,SaidNew,1,46,1088.6133333333337,731.9555555555555,5,7,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,84215,231631,95,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,15,1658870274054,0,-1,0,SaidNew,1,46,1088.6133333333337,731.9555555555555,5,7,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,86969,234385,46,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,16,1658870276813,33,1658870138163,1,SaidNew,0,7,310.9688888888889,105.24000000000001,1,2,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,90489,237905,63,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,17,1658870280338,0,-1,0,SaidNew,1,7,310.9688888888889,105.24000000000001,1,2,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,92205,239622,100,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,18,1658870282054,24,1658870111111,1,SaidOld,1,5,117.04,900.8844444444445,6,1,109.61648559570312,532.0170516967773,4,1,368.942084884027,45,5TimeBarLoc_1st,62.23268954845801,14.232689548458012,94209,242796,32,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,19,1658870285719,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,97568,244985,55,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,20,1658870287407,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,98862,246278,14,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,21,1658870288709,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,100068,247484,11,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,22,1658870289917,42,1658870165250,1,SaidOld,1,1,144.04000000000002,236.1688888888889,2,1,289.6164855957031,543.0170516967773,4,2,339.62966327600475,45,5TimeBarLoc_1st,62.56082736634152,-21.43917263365848,104016,252376,42,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,23,1658870295302,30,1658870129144,1,SaidOld,1,42,1093.6133333333337,83.24000000000001,1,7,1122.6164855957031,292.01705169677734,2,7,210.7819730345862,45,5TimeBarLoc_1st,71.5025829036672,11.502582903667204,108654,257168,26,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,24,1658870300099,44,1658870171275,1,SaidOld,1,24,601.8266666666667,554.0266666666666,4,4,490.6164855957031,755.0170516967773,5,3,229.70598435475873,45,5TimeBarLoc_1st,86.35081916289607,-1.649180837103927,112478,262964,93,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,25,1658870305892,0,-1,0,SaidNew,1,24,601.8266666666667,554.0266666666666,4,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,118105,265521,38,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,26,1658870307950,38,1658870153208,1,SaidOld,1,37,936.6844444444445,418.09777777777776,3,6,911.6164855957031,393.01705169677734,3,6,35.46047633059043,45,5TimeBarLoc_1st,84.71013007347852,8.710130073478524,120699,269217,29,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,27,1658870312144,0,-1,0,SaidNew,1,37,936.6844444444445,418.09777777777776,3,6,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,124404,271820,21,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,28,1658870314247,10,1658870069003,1,SaidNew,0,19,433.89777777777783,866.8844444444445,6,3,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,126573,273989,92,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,29,1658870316425,0,-1,0,SaidNew,1,19,433.89777777777783,866.8844444444445,6,3,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,128427,275843,62,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,30,1658870318271,0,-1,0,SaidNew,1,19,433.89777777777783,866.8844444444445,6,3,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,130308,277724,91,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,31,1658870320149,0,-1,0,SaidNew,1,19,433.89777777777783,866.8844444444445,6,3,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,131744,279160,35,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,32,1658870321588,20,1658870099073,1,SaidOld,1,26,587.8266666666667,861.8844444444445,6,4,348.6164855957031,752.0170516967773,5,2,263.2344102072777,45,5TimeBarLoc_1st,36.8020086624859,-3.1979913375140967,135652,284464,99,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,33,1658870327416,0,-1,0,SaidNew,1,26,587.8266666666667,861.8844444444445,6,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,139367,286783,5,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,34,1658870329219,35,1658870144179,1,SaidOld,1,5,117.04,900.8844444444445,6,1,933.6164855957031,619.0170516967773,4,6,863.8555341735082,45,5TimeBarLoc_1st,26.95787412598057,-43.04212587401943,141985,291313,53,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,35,1658870334245,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,146455,293871,78,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,36,1658870336293,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,147868,295284,84,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,37,1658870337715,0,-1,0,SaidNew,1,5,117.04,900.8844444444445,6,1,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,149181,296597,2,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,38,1658870339022,17,1658870090054,1,SaidOld,1,19,433.89777777777783,866.8844444444445,6,3,605.6164855957031,861.0170516967773,6,4,171.81891895921524,45,5TimeBarLoc_1st,24.66090940079599,-9.33909059920401,151388,299726,79,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,39,1658870342650,13,1658870078032,1,SaidOld,1,30,755.7555555555555,395.09777777777776,3,5,287.6164855957031,702.0170516967773,5,2,559.7799831414495,45,5TimeBarLoc_1st,32.946389302354646,6.946389302354646,154843,303082,36,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,40,1658870346012,0,-1,0,SaidNew,1,30,755.7555555555555,395.09777777777776,3,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,157941,305357,50,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,41,1658870347785,47,1658870180309,1,SaidOld,1,32,763.7555555555555,736.9555555555555,5,5,807.6164855957031,171.01705169677734,1,5,567.6355973103687,45,5TimeBarLoc_1st,57.31062228020535,-36.68937771979465,161241,309226,41,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,42,1658870352150,0,-1,0,SaidNew,1,32,763.7555555555555,736.9555555555555,5,5,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,163816,311232,64,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,43,1658870353656,43,1658870168263,1,SaidOld,1,7,310.9688888888889,105.24000000000001,1,2,264.6164855957031,99.01705169677734,1,2,46.76826249326268,45,5TimeBarLoc_1st,96.03088479045965,10.030884790459652,165430,313836,67,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,44,1658870356769,50,1658870189337,1,SaidOld,1,26,587.8266666666667,861.8844444444445,6,4,772.6164855957031,979.0170516967773,7,5,218.78602528853463,45,5TimeBarLoc_1st,72.56903081178861,-27.430969188211392,169057,317074,39,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,45,1658870359996,0,-1,0,SaidNew,1,26,587.8266666666667,861.8844444444445,6,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,171717,319133,16,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,46,1658870361566,0,-1,0,SaidNew,1,26,587.8266666666667,861.8844444444445,6,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,173864,321280,56,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,47,1658870363706,0,-1,0,SaidNew,1,26,587.8266666666667,861.8844444444445,6,4,-1,-1,-1,-1,-1,45,5TimeBarLoc_1st,-1,-1,175276,322692,19,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,48,1658870365118,27,1658870120130,1,SaidOld,1,45,1071.6133333333335,546.0266666666666,4,7,310.6164855957031,464.01705169677734,3,2,765.4030175104614,45,5TimeBarLoc_1st,43.939006201452266,-10.060993798547734,178119,326935,34,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,49,1658870369858,0,-1,0,SaidOld,0,45,1071.6133333333335,546.0266666666666,4,7,769.6164855957031,861.0170516967773,6,5,436.3725916059381,45,5TimeBarLoc_1st,75.03006444591495,76.03006444591495,182332,330382,96,1253,1253
A1T6QVMIXF74FF,FIRSTROUNDFULL,Identity,50,3000,50,1658870373319,49,1658870186332,1,SaidOld,1,34,739.7555555555555,1013.8133333333335,7,5,753.6164855957031,860.0170516967773,6,5,154.41962837284893,45,5TimeBarLoc_1st,72.40496190284685,-25.59503809715315,185245,333352,68,1253,1253
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,1,1658870972991,23,1658870875494,1,SaidOld,1,28,555.447619047619,85.68,1,5,557.546875,81.078125,1,5,5.058075629054202,0,0,46,13.696992793791573,-32.30300720620843,19460,172364,56,921,921,1658870809208,26/07/2022@15,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1920,969,1920,1080,597265
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,2,1658870982577,44,1658870938747,1,SaidOld,1,3,101.9942857142857,420.52000000000004,4,1,87.546875,400.078125,4,1,25.031938196290028,0,0,88,91.19144955654102,3.1914495565410164,30419,180658,60,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,3,1658870990869,14,1658870848389,1,SaidOld,1,43,771.6742857142856,204.29333333333335,2,7,555.546875,198.078125,2,5,216.21675808477065,0,0,28.000000000000004,57.71029656319291,29.71029656319291,37522,189241,55,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,4,1658870999451,0,-1,0,SaidOld,0,43,771.6742857142856,204.29333333333335,2,7,93.546875,656.078125,6,1,814.84126254342,0,0,-1,44.18479767184035,45.18479767184035,46774,197146,7,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,5,1658871007358,0,-1,0,SaidOld,0,43,771.6742857142856,204.29333333333335,2,7,659.546875,424.078125,4,6,246.73449471334598,0,0,-1,84.42870011086474,85.42870011086474,53296,203754,77,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,6,1658871013975,15,1658870851406,1,SaidOld,1,34,573.447619047619,762.3599999999999,7,5,361.546875,213.078125,2,3,588.7380602028801,0,0,30,60.70364467849224,30.70364467849224,59447,209107,52,921,921
